AVG_passing,AVG_passing,AVG_passing,AVG_passing,AVG_passing,C/ATT_passing,C/ATT_passing,C/ATT_passing,C/ATT_passing,C/ATT_passing,INT_passing,INT_passing,INT_passing,INT_passing,INT_passing,QBR_passing,QBR_passing,QBR_passing,QBR_passing,QBR_passing,TD_passing,TD_passing,TD_passing,TD_passing,TD_passing,YDS_passing,YDS_passing,YDS_passing,YDS_passing,YDS_passing,AVG_rush,AVG_rush,AVG_rush,AVG_rush,AVG_rush,AVG_rush,AVG_rush,AVG_rush,AVG_rush,AVG_rush,AVG_rush,AVG_rush,AVG_rush,AVG_rush,AVG_rush,AVG_rush,AVG_rush,AVG_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,TD_rush,TD_rush,TD_rush,TD_rush,TD_rush,TD_rush,TD_rush,TD_rush,TD_rush,TD_rush,TD_rush,TD_rush,TD_rush,TD_rush,TD_rush,TD_rush,TD_rush,TD_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,AVG_rec,AVG_rec,AVG_rec,AVG_rec,AVG_rec,AVG_rec,AVG_rec,AVG_rec,AVG_rec,AVG_rec,AVG_rec,AVG_rec,AVG_rec,AVG_rec,AVG_rec,LONG_rec,LONG_rec,LONG_rec,LONG_rec,LONG_rec,LONG_rec,LONG_rec,LONG_rec,LONG_rec,LONG_rec,LONG_rec,LONG_rec,LONG_rec,LONG_rec,LONG_rec,REC_rec,REC_rec,REC_rec,REC_rec,REC_rec,REC_rec,REC_rec,REC_rec,REC_rec,REC_rec,REC_rec,REC_rec,REC_rec,REC_rec,REC_rec,TD_rec,TD_rec,TD_rec,TD_rec,TD_rec,TD_rec,TD_rec,TD_rec,TD_rec,TD_rec,TD_rec,TD_rec,TD_rec,TD_rec,TD_rec,YDS_rec,YDS_rec,YDS_rec,YDS_rec,YDS_rec,YDS_rec,YDS_rec,YDS_rec,YDS_rec,YDS_rec,YDS_rec,YDS_rec,YDS_rec,YDS_rec,YDS_rec,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def
15.3,0,0,0,0,21/34,0,0,0,0,1,0,0,0,0,96.4,0,0,0,0,7,0,0,0,0,521,0,0,0,0,-3.0,11.2,19.0,-6.0,5.1,0.0,3.7,0,0,0,0,0,0,0,0,0,0,0,1,18,1,1,8,1,11,0,0,0,0,0,0,0,0,0,0,0,0,73,19,0,15,0,11,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-3,202,19,-6,41,0,41,0,0,0,0,0,0,0,0,0,0,0,25.5,12.0,15.0,19.0,46.8,11.0,23.2,20.5,17.5,0,0,0,0,0,0,27,12,16,19,52,11,65,24,23,0,0,0,0,0,0,2,1,2,2,4,1,5,2,2,0,0,0,0,0,0,1,0,1,0,2,1,2,0,0,0,0,0,0,0,0,51,12,30,38,187,11,116,41,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,1,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,4,5,0,2,1,6,1,4,0,1,0,0,1,4,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.5,0,1,0,0,1,0,0,0,0.5,1,2.5,2,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,6,5,1,3,2,6,1,5,1,1,2,3,1,5,6,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
7.4,0,0,0,0,17/29,0,0,0,0,1,0,0,0,0,71.6,0,0,0,0,3,0,0,0,0,215,0,0,0,0,-2.0,2.0,5.0,0.2,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,2,5,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,16.6,-2.0,25.5,7.7,5.0,0,0,0,0,0,0,0,0,0,26,39,0,34,10,5,0,0,0,0,0,0,0,0,0,5,5,1,2,3,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,55,83,-2,51,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,3,1,3,0,1,0,6,2,2,1,5,1,2,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,0,3,0,1.5,0,0,0,0,0,2,0,0,0,0.5,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,8,7,8,2,7,0,1,1,7,2,5,1,6,2,8,16,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.3,0,0,0,0,35/59,0,0,0,0,0,0,0,0,0,58.8,0,0,0,0,4,0,0,0,0,491,0,0,0,0,-7.0,3.1,2.0,5.0,-2.8,6.6,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1,1,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,5,7,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-7,31,2,5,-14,46,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,13.9,11.8,25.0,10.0,16.0,0,0,0,0,0,0,0,0,0,0,26,42,54,10,16,0,0,0,0,0,0,0,0,0,1,15,12,4,1,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,-1,208,142,100,10,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,3,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.5,1.5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,1,1,1,2,1,4,4,6,4,4,1,2,2,5,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.5,1.5,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,1,1,1,5,1,5,5,8,5,5,2,2,3,5,4,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.4,0,0,0,0,18/31,0,0,0,0,1,0,0,0,0,10.4,0,0,0,0,1,0,0,0,0,166,0,0,0,0,-2.0,3.7,7.0,10.5,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,19,9,12,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20,26,14,21,8,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,9.7,11.2,9.0,3.5,0,0,0,0,0,0,0,0,0,0,5,19,31,9,8,0,0,0,0,0,0,0,0,0,0,2,3,10,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,29,112,9,7,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,1,2,2,1,2,5,2,3,2,1,1,1,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5,0,0,0,0,0,0,1.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,5,1,2,2,1,2,5,3,4,2,1,1,1,1,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,13.3,0,0,0,0/1,5/9,0,0,0,0,0,0,0,0,0.9,82.3,0,0,0,0,0,0,0,0,0,120,0,0,0,36.0,4.8,3.0,13.2,5.7,5.0,5.7,0,0,0,0,0,0,0,0,0,0,0,1,26,1,6,6,2,44,0,0,0,0,0,0,0,0,0,0,0,36,15,3,38,12,6,28,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,36,124,3,79,34,10,249,0,0,0,0,0,0,0,0,0,0,0,11.5,42.0,27.5,0,0,0,0,0,0,0,0,0,0,0,0,15,42,44,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,42,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,2,0,1,2,5,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5,2,5,3,3,4,2,1,3,7,4,1,1,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.1,7.1,0,0,0,14/18,6/9,0,0,0,0,0,0,0,0,98.8,23.8,0,0,0,1,1,0,0,0,128,64,0,0,0,6.0,13.0,5.3,15.4,5.4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,6,10,13,3,0,0,0,0,0,0,0,0,0,0,0,0,9,13,9,55,25,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,13,32,154,70,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5,9.0,9.3,-7.0,23.0,16.0,3.5,8.0,10.0,11.5,24.0,0,0,0,0,8,16,18,0,23,16,8,8,10,14,24,0,0,0,0,2,5,3,1,1,1,2,1,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,15,45,28,-7,23,16,7,8,10,23,24,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,1,2,0,4,0,1,2,2,1,4,1,2,1,3,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,2,2,2,4,1,2,2,3,1,7,1,4,2,8,8,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.0,0,0,0,0,9/23,0,0,0,0,0,0,0,0,0,36.8,0,0,0,0,1,0,0,0,0,138,0,0,0,0,3.9,0.5,6.5,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2,26,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,65,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,9.0,-4.0,2.0,32.0,25.0,0,0,0,0,0,0,0,0,0,19,9,0,2,32,49,0,0,0,0,0,0,0,0,0,2,1,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,24,9,-4,2,32,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,9,1,1,3,0,1,1,3,3,2,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.5,0,0,0,0.5,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,2,8,1,17,2,3,3,2,4,1,5,9,3,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.2,2.0,0,0,0,19/29,1/2,0,0,0,0,0,0,0,0,69.1,2.3,0,0,0,0,0,0,0,0,181,4,0,0,0,-2.0,2.4,2.3,3.1,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,4,19,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,27,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,17,9,59,15,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,5.0,6.0,13.5,6.9,13.5,0,0,0,0,0,0,0,0,0,4,5,6,20,13,33,0,0,0,0,0,0,0,0,0,1,1,1,2,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,6,27,62,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1.5,1,0.5,1.5,1,0,0,0,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,3,1,0,10,2,0,2,3,2,1,0,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,1,0.5,2,1,0,0,0,0.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,3,10,6,3,14,2,2,3,3,9,1,1,5,1,6,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.4,0,0,0,0,19/39,0,0,0,0,0,0,0,0,0,19.3,0,0,0,0,0,0,0,0,0,211,0,0,0,0,0.1,2.0,2.8,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,53,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.5,15.0,12.0,8.0,10.0,4.0,4.5,0,0,0,0,0,0,0,0,32,29,17,9,32,4,8,0,0,0,0,0,0,0,0,2,3,3,2,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,45,36,16,60,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,1,4,0,5,1,2,1,4,0,0,3,5,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,1.5,0,0,0,0.5,1.5,0,0,0,0.5,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,3,1,5,6,1,7,5,4,2,6,1,1,4,7,7,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.5,10.2,0,0,0,1/2,15/22,0,0,0,0,0,0,0,0,0.8,93.5,0,0,0,0,1,0,0,0,5,224,0,0,0,-3.0,2.0,5.4,-7.5,11.0,6.8,8.0,0,0,0,0,0,0,0,0,0,0,0,1,1,19,2,1,9,6,0,0,0,0,0,0,0,0,0,0,0,0,2,25,0,11,26,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-3,2,103,-15,11,61,48,0,0,0,0,0,0,0,0,0,0,0,2.5,31.0,14.0,19.0,21.0,4.3,5.0,0,0,0,0,0,0,0,0,4,43,23,27,30,10,14,0,0,0,0,0,0,0,0,2,3,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,93,28,38,42,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,7,1,5,0,1,4,5,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,1,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,8,11,2,8,1,1,8,8,1,4,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.2,1.3,0,0,0,8/14,1/4,0,0,0,0,0,0,0,0,93.1,3.4,0,0,0,1,0,0,0,0,227,5,0,0,0,2.0,-0.3,4.8,2.0,6.8,7.0,3.5,5.7,0.7,0,0,0,0,0,0,0,0,0,1,4,8,1,15,1,2,11,3,0,0,0,0,0,0,0,0,0,2,17,12,2,25,7,6,15,7,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,38,2,102,7,7,63,2,0,0,0,0,0,0,0,0,0,34.3,36.0,27.0,6.7,46.0,0,0,0,0,0,0,0,0,0,0,48,36,27,9,46,0,0,0,0,0,0,0,0,0,0,3,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103,36,27,20,46,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0.5,0,0,0,0,0,0,0.5,0,0.5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,2,2,3,0,0,0,1,0,0,3,2,2,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,1.5,0,0.5,0,0,0,0,0.5,0,0.5,2.5,0,0,0.5,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,0,1,9,8,4,1,2,3,4,2,1,5,4,2,1,1,4,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0
11.4,0,0,0,0,32/43,0,0,0,0,1,0,0,0,0,86.2,0,0,0,0,5,0,0,0,0,489,0,0,0,0,1.0,4.0,3.0,4.0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,9,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,36,6,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5,25.0,7.4,22.2,12.0,13.3,9.0,4.0,10.0,0,0,0,0,0,0,58,42,17,58,12,16,16,4,13,0,0,0,0,0,0,8,2,5,6,1,3,3,1,3,0,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,156,50,37,133,12,40,27,4,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,3,0,5,4,0,0,0,1,1,2,3,1,1,0,0,1,3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0.5,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,7,2,2,2,1,1,4,1,9,5,2,1,1,1,2,5,7,3,2,0,1,1,7,2,6,0,0,0,0,0,0,0,0,0,0
